harpnum,t0,input_span_hours,stride_hours,horizons_hours,frame_count_in_window,obs_coverage,window_uid,has_noaa_mapping,y_geq_M_6h,event_count_6h,is_masked_6h,is_partial_ok_6h,horizon_coverage_6h,y_geq_M_12h,event_count_12h,is_masked_12h,is_partial_ok_12h,horizon_coverage_12h,y_geq_M_24h,event_count_24h,is_masked_24h,is_partial_ok_24h,horizon_coverage_24h,prob,y_true,y_pred,error_kind,cmd_deg,flare_max_class_letter,flare_near_miss_c
6206,2015-12-26 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,3a594c3233a67137,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3759787380695343,0,1,FP,-12.818043561322213,,False
6205,2015-12-26 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,31d3b96fd7842ab6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11953109502792358,0,0,TN,-10.806825917383549,,False
6210,2015-12-26 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,c6330c1bafd23ef4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07217082381248474,0,0,TN,14.244840082616463,,False
6206,2015-12-26 23:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,c1dc8e9b32d8d97e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3303821086883545,0,1,FP,-9.515179485150668,,False
6205,2015-12-27 04:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,4c13d27f4d93bac7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10922179371118546,0,0,TN,-7.3411048633654445,,False
6210,2015-12-27 04:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,faa77c22665dacd3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06897842139005661,0,0,TN,17.68974813663459,,False
6206,2015-12-27 05:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,564184726d217e69,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3440167009830475,0,1,FP,-6.157158453900706,,False
6205,2015-12-27 10:00:00+00:00,48,6,[ 6 12 24],40,0.8163265306122449,5545a394dd332d3d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11884217709302902,0,0,TN,-3.9836170345598703,,False
6210,2015-12-27 10:00:00+00:00,48,6,[ 6 12 24],41,0.8367346938775511,d1982aaec793026d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07561232894659042,0,0,TN,21.04027796544011,,False
6206,2015-12-27 11:00:00+00:00,48,6,[ 6 12 24],41,0.8367346938775511,d067702abb3f69a3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3327443599700928,0,1,FP,-2.8274136829325016,,False
6205,2015-12-27 16:00:00+00:00,48,6,[ 6 12 24],35,0.7142857142857143,c52cba97446ffc2e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11177952587604523,0,0,TN,-0.6704596364944564,,False
6210,2015-12-27 16:00:00+00:00,48,6,[ 6 12 24],36,0.7346938775510204,cc98850070ea9535,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08397792279720306,0,0,TN,24.351146363505563,,False
6206,2015-12-27 17:00:00+00:00,48,6,[ 6 12 24],35,0.7142857142857143,9d878bc738d07003,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.34242546558380127,0,1,FP,0.46562962420256326,,False
6205,2015-12-27 22:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,939d767c95f0c0c0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1047469899058342,0,0,TN,2.899912137409501,,False
6210,2015-12-27 22:00:00+00:00,48,6,[ 6 12 24],30,0.6122448979591837,d03bc144a5b36bab,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07438093423843384,0,0,TN,27.88227213740953,,False
6206,2015-12-27 23:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,3acd2f169e235a60,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.3664679527282715,0,1,FP,3.832506276155982,,False
6205,2015-12-28 04:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,5ed1a8c1b39748e5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11499947309494019,0,0,TN,6.192921106182325,,False
6206,2015-12-28 05:00:00+00:00,48,6,[ 6 12 24],25,0.5102040816326531,c5eca6c5b6ba9252,True,False,0,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.45139825344085693,1,1,TP,7.134789094034545,,False
6205,2015-12-28 10:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,33e0861960bbfd74,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12511619925498962,0,0,TN,9.615244101502697,,False
6206,2015-12-28 11:00:00+00:00,48,6,[ 6 12 24],25,0.5102040816326531,b7819a344f662228,True,True,1,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.44117799401283264,1,1,TP,10.48414191164153,,False
6205,2015-12-28 16:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,a006421838100664,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09609761834144592,0,0,TN,13.01362296783185,,False
6206,2015-12-28 17:00:00+00:00,48,6,[ 6 12 24],25,0.5102040816326531,ac41ff9f97d4ebec,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.36729422211647034,0,1,FP,13.804941575578198,,False
6205,2015-12-28 22:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,115ab0073575626e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10502266138792038,0,0,TN,16.390802562406122,,False
6206,2015-12-28 23:00:00+00:00,48,6,[ 6 12 24],25,0.5102040816326531,b2b61630433b470f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.32117539644241333,0,1,FP,17.11140994521662,,False
6205,2015-12-29 04:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,b0d031291e6ad0d5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10040563344955444,0,0,TN,19.791919755250376,,False
6206,2015-12-29 05:00:00+00:00,48,6,[ 6 12 24],31,0.6326530612244898,ac57596e52f9c252,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4741155505180359,0,1,FP,20.44642289267631,,False
6205,2015-12-29 10:00:00+00:00,48,6,[ 6 12 24],33,0.673469387755102,7aac3ab2a9bf87d8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10355903208255768,0,0,TN,23.214105428989285,,False
6206,2015-12-29 11:00:00+00:00,48,6,[ 6 12 24],33,0.673469387755102,6f5157c9db6ca7db,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.32861292362213135,0,1,FP,23.795697302709414,,False
6205,2015-12-29 16:00:00+00:00,48,6,[ 6 12 24],37,0.7551020408163265,cce27366e38a294d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10291896015405655,0,0,TN,26.612405478767812,,False
6206,2015-12-29 17:00:00+00:00,48,6,[ 6 12 24],38,0.7755102040816326,c861e530f5aa373b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.37231484055519104,0,1,FP,27.116420072506003,,False
6205,2015-12-29 22:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,26145efa052c0cd6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09888778626918793,0,0,TN,29.989629812041244,,False
6206,2015-12-29 23:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,1e57386515bbf527,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3644903004169464,0,1,FP,30.422961111544566,,False
6205,2015-12-30 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,61f6c497aeb851b7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10509338974952698,0,0,TN,33.39082034826441,,False
6206,2015-12-30 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,c74ced5f20ff8d11,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3707693815231323,0,1,FP,33.75813934126609,,False
6205,2015-12-30 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,86af238c1ec9d278,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11094038188457489,0,0,TN,36.812957018732504,,False
6206,2015-12-30 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,dc54a32a33fa7811,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.33237916231155396,0,1,FP,37.10730569488828,,False
6205,2015-12-30 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,f2716a8caf79fdac,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10024163126945496,0,0,TN,40.21111776624076,,False
6206,2015-12-30 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,9a96965f68a641f4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2796117067337036,0,1,FP,40.4279171171446,,False
6205,2015-12-30 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,475cfdc90211ea4a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09521378576755524,0,0,TN,43.58841454480921,,False
6206,2015-12-30 23:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,2fa5d11dd496ebef,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2926066815853119,0,1,FP,43.734623563871594,,False
6205,2015-12-31 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,242f21e1eb647548,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09350774437189102,0,0,TN,46.989770319461854,,False
6206,2015-12-31 05:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,15ee50015821806f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3234221339225769,0,1,FP,47.06978300187717,,False
6205,2015-12-31 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,6ad7a308393e3d84,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09597612172365189,0,0,TN,50.411796065898045,,False
6206,2015-12-31 11:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,59e0da2afcc326d8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3370954394340515,0,1,FP,50.418838408645115,,False
6205,2015-12-31 16:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,175a64c07dc1803f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09574072062969208,0,0,TN,53.80987677019584,,False
6206,2015-12-31 17:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,f766f00179cf47b9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.21514123678207397,0,0,TN,53.73937077198332,,False
6205,2015-12-31 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,8700ae9241affc4b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09596674889326096,0,0,TN,57.187337428704325,,False
6206,2015-12-31 23:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,213f1a570142b00a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.20261996984481812,0,0,TN,57.046180089856875,,False
6205,2016-01-01 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,d684b30c661c4b1f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09613030403852463,0,0,TN,60.58873504766484,,False
6206,2016-01-01 05:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,a9bc73cc622b1d8b,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.24117939174175262,0,1,FP,60.38147237019177,,False
6205,2016-01-01 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,bfaedb9c137d4103,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09755288809537888,0,0,TN,64.01065064312132,,False
6206,2016-01-01 11:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,ac2917f62b23a944,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.2955833077430725,0,1,FP,63.730386630611804,,False
6205,2016-01-01 16:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,e297e065dadf3ba4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10781718045473099,0,0,TN,67.40862024067025,,False
6206,2016-01-01 17:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,5db9c814e054256c,True,False,0,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.2587677240371704,1,1,TP,67.05083889835345,,False
6205,2016-01-01 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,5847060ce71c2df2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10130444169044495,0,0,TN,70.78615387541169,,False
6206,2016-01-01 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,23ce1dd6388f31f0,True,True,1,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.2274269312620163,1,0,FN,70.35778121001243,,False
6206,2016-01-02 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,60c076b60c93cfa5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.41749492287635803,0,1,FP,73.69311661157985,,False
6206,2016-01-02 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,9ed9d9d0926719c2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.18423159420490265,0,0,TN,77.04192015826993,,False
6206,2016-01-02 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,fc9abda31f79beac,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.21523746848106384,0,0,TN,80.36235391446917,,False
6206,2016-01-02 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,e62bdd8ad09a37fa,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1458549052476883,0,0,TN,83.66940095386576,,False
6206,2016-01-03 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,36596bfe975731e8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11849629878997803,0,0,TN,87.00480935929846,,False
6223,2016-01-03 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,f389530e0b1566da,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.30288779735565186,0,1,FP,-62.91100630897941,,False
6224,2016-01-03 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,4fa718a51029ad9b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10925798863172531,0,0,TN,-45.7032715663706,,False
6223,2016-01-03 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,743e71e74ad237f0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10263708978891373,0,0,TN,-59.514066692708695,,False
6224,2016-01-03 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,b79c8038e821ae97,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09761843085289001,0,0,TN,-42.312094674789705,,False
6223,2016-01-03 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,658cefcdcf6160e4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10031459480524063,0,0,TN,-56.14792349885312,,False
6224,2016-01-03 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,c3852acd04ee2ccb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09373912960290909,0,0,TN,-38.94655615051616,,False
6223,2016-01-04 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,6243b3f242dc9185,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0973384901881218,0,0,TN,-52.78715461477094,,False
6224,2016-01-04 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,eaf14898f3bf4ed3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09254910796880722,0,0,TN,-35.563091876059985,,False
6223,2016-01-04 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,43089b634d1fa483,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09244393557310104,0,0,TN,-49.395613918168465,,False
6224,2016-01-04 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,00f5416986c121fe,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09252315014600754,0,0,TN,-32.15410472423926,,False
6223,2016-01-04 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,cdaafc76c57ab068,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09503022581338882,0,0,TN,-45.998812276850174,,False
6224,2016-01-04 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,c5b4106cd62e0157,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0938190221786499,0,0,TN,-28.763079557867684,,False
6227,2016-01-04 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,2b23c35d71cd8955,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0769641324877739,0,0,TN,-32.10249736574718,,False
6223,2016-01-04 18:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,53d8e5dedbe2177c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09570794552564621,0,0,TN,-42.643182548559,,False
6224,2016-01-04 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,c89db4d6b3a45e3e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09266013652086258,0,0,TN,-25.397465229559288,,False
6227,2016-01-04 22:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,ef03f4892203f78b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0784817710518837,0,0,TN,-28.727395162069342,,False
6223,2016-01-05 00:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,81ada3da9762bdf0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09422582387924194,0,0,TN,-39.271793580798715,,False
6224,2016-01-05 03:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,711aa376a2d37495,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09014536440372467,0,0,TN,-22.0138475815711,,False
6227,2016-01-05 04:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,7293cb78127b6019,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07653781026601791,0,0,TN,-25.328445611395466,,False
6223,2016-01-05 06:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,d8af7fcae99885ec,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09427036345005035,0,0,TN,-35.88025121051521,,False
6224,2016-01-05 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,1beff85d8b4276e8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08960030227899551,0,0,TN,-18.604935445545294,,False
6231,2016-01-05 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,421c2c7c2ba653db,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07037845253944397,0,0,TN,-0.6499794455452843,,False
6227,2016-01-05 10:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,1a16604d8a38b844,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07428304851055145,0,0,TN,-21.90966354354046,,False
6223,2016-01-05 12:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,aca21ab00f511f49,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09371685981750488,0,0,TN,-32.48358526389646,,False
6224,2016-01-05 15:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,48c27bd4be6ca8fb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10112916678190231,0,0,TN,-15.213985642142745,,False
6231,2016-01-05 15:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,6a2145d03ebe9344,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07669338583946228,0,0,TN,2.737080357857252,,False
6227,2016-01-05 16:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,fd54459e61fc19b0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07936886698007584,0,0,TN,-18.5147957773832,,False
6223,2016-01-05 18:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,882c241496a1a4cd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0958804339170456,0,0,TN,-29.11747055613418,,False
6224,2016-01-05 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,28ceffa9f8b40e17,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09254392236471176,0,0,TN,-11.848260980964824,,False
6231,2016-01-05 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,92335d2b641ee599,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08348531275987625,0,0,TN,6.098883019035185,,False
6227,2016-01-05 22:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,2baa3ed0e88062c7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07865630090236664,0,0,TN,-15.139629120599295,,False
6223,2016-01-06 00:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,d3889f24b4c573bb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09090021997690201,0,0,TN,-25.756484891101366,,False
6224,2016-01-06 03:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,8b6df7d96e85fc4b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08308231830596924,0,0,TN,-8.464549260203654,,False
6231,2016-01-06 03:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,bdbd86d6567edd5a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07401340454816818,0,0,TN,9.478703739796345,,False
6227,2016-01-06 04:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,8fa9087155a2b544,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07149946689605713,0,0,TN,-11.740539369457366,,False
6223,2016-01-06 06:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,95a395f5dabb166f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09196261316537857,0,0,TN,-22.364908061218955,,False
6224,2016-01-06 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,27c3df768e92a31e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0962987169623375,0,0,TN,-5.055708266361478,,False
6231,2016-01-06 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,98f0314c2767bfe1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07773958146572113,0,0,TN,12.883637733638523,,False
6227,2016-01-06 10:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,21f74f99df61f14b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07393372803926468,0,0,TN,-8.321920308530082,,False
6223,2016-01-06 12:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,0d2c745ee85d37ba,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09372396022081375,0,0,TN,-18.96832984711952,,False
6224,2016-01-06 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,b62337b0e21dcaef,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09579519182443619,0,0,TN,-1.6937757741783344,,False
6231,2016-01-06 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,660430ce6d3a9489,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08359654992818832,0,0,TN,16.243023225821673,,False
6227,2016-01-06 16:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,9de5b3793c7f56a4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0870886817574501,0,0,TN,-4.973860710563997,,False
6223,2016-01-06 18:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,f34caecea9dcca3c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09776268899440765,0,0,TN,-15.58130401752959,,False
6224,2016-01-06 21:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,7c7518c367de8b5f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08953525871038437,0,0,TN,1.6885714536588239,,False
6231,2016-01-06 21:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,222a3605cc86d8e1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08287010341882706,0,0,TN,19.620822453658803,,False
